300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,312.06836,399.2692,312.06836,399.2692,324.09244,533.2669,324.09244,533.2669,224.1099,523.0925
300.0,300.0,317.8995,398.3851,317.8995,398.3851,337.80215,531.4409,337.80215,531.4409,237.3937,527.17847
300.0,300.0,324.5571,396.93796,324.5571,396.93796,353.47345,528.3298,353.47345,528.3298,253.00778,530.9141
300.0,300.0,328.049,395.98578,328.049,395.98578,361.7012,526.2451,361.7012,526.2451,261.39487,532.46344
300.0,300.0,332.56485,394.5492,332.56485,394.5492,372.35028,523.068,372.35028,523.068,272.45117,534.0313
300.0,300.0,341.13776,391.1466,341.13776,391.1466,392.59518,515.45306,392.59518,515.45306,294.13113,535.5741
300.0,300.0,349.17923,387.07138,349.17923,387.07138,411.62256,506.23846,411.62256,506.23846,315.3707,535.1454
300.0,300.0,356.16534,382.73737,356.16534,382.73737,428.1864,496.37247,428.1864,496.37247,334.63437,533.08813
300.0,300.0,363.06216,377.60916,363.06216,377.60916,444.57452,484.6405,444.57452,484.6405,354.52057,529.2534
300.0,300.0,368.01398,373.30838,368.01398,373.30838,456.36713,474.7662,456.36713,474.7662,369.43137,525.1864
300.0,300.0,372.20142,369.18796,372.20142,369.18796,466.35992,465.28244,466.35992,465.28244,382.53497,520.72064
300.0,300.0,376.9474,363.86798,376.9474,363.86798,477.71304,453.00977,477.71304,453.00977,398.0509,514.27936
300.0,300.0,381.39963,358.0872,381.39963,358.0872,488.39703,439.6441,488.39703,439.6441,413.41455,506.55936
300.0,300.0,385.35675,352.09845,385.35675,352.09845,497.9289,425.7699,497.9289,425.7699,427.9397,497.89154
300.0,300.0,387.79913,347.86786,387.79913,347.86786,503.83475,415.95392,503.83475,415.95392,437.45114,491.40747
300.0,300.0,388.97498,345.64505,388.97498,345.64505,506.6859,410.79193,506.6859,410.79193,442.22055,487.8908
300.0,300.0,390.18683,343.20135,390.18683,343.20135,509.6308,405.1135,509.6308,405.1135,447.29224,483.94196
300.0,300.0,390.18683,343.20135,390.18683,343.20135,509.6308,405.1135,509.6308,405.1135,447.29224,483.94196
300.0,300.0,390.18683,343.20135,390.18683,343.20135,509.6308,405.1135,509.6308,405.1135,447.29224,483.94196
300.0,300.0,390.37543,342.8054,390.37543,342.8054,510.0898,404.19305,510.0898,404.19305,448.09756,483.2942
300.0,300.0,389.62408,344.357,389.62408,344.357,508.26242,407.7993,508.26242,407.7993,444.91577,485.82
300.0,300.0,388.47385,346.60898,388.47385,346.60898,505.4701,413.03076,505.4701,413.03076,440.17096,489.4248
300.0,300.0,385.75482,351.44055,385.75482,351.44055,498.89014,424.2442,498.89014,424.2442,429.45764,496.90195
300.0,300.0,381.8224,357.49014,381.8224,357.49014,489.41357,438.26205,489.41357,438.26205,414.92273,505.72412
300.0,300.0,376.46207,364.44824,376.46207,364.44824,476.55054,454.3496,476.55054,454.3496,396.4273,515.0149
300.0,300.0,369.08182,372.303,369.08182,372.303,458.91345,472.4541,458.91345,472.4541,372.72656,524.1439
300.0,300.0,361.5228,378.83508,361.5228,378.83508,440.9132,487.44965,440.9132,487.44965,349.9989,530.2819
300.0,300.0,352.94894,384.8318,352.94894,384.8318,420.55618,501.14697,420.55618,501.14697,325.66415,534.2456
300.0,300.0,344.3915,389.607,344.3915,389.607,400.28937,511.981,400.28937,511.981,302.61337,535.6328
300.0,300.0,334.9885,393.67938,334.9885,393.67938,378.0697,521.1312,378.0697,521.1312,278.4861,534.6632
300.0,300.0,326.04794,396.54803,326.04794,396.54803,356.98535,527.47876,356.98535,527.47876,256.57153,531.61096
300.0,300.0,315.7715,398.74857,315.7715,398.74857,332.79706,532.2031,332.79706,532.2031,232.50409,525.7742
300.0,300.0,305.53595,399.84674,305.53595,399.84674,308.75128,534.34454,308.75128,534.34454,209.65067,517.63885
300.0,300.0,296.45602,399.93726,296.45602,399.93726,287.4578,534.17224,287.4578,534.17224,190.28116,508.54602
300.0,300.0,287.65836,399.23557,287.65836,399.23557,266.85968,532.1544,266.85968,532.1544,172.32098,498.05994
300.0,300.0,279.1142,397.79468,279.1142,397.79468,246.88728,528.41406,246.88728,528.41406,155.65489,486.26367
300.0,300.0,270.0844,395.4205,270.0844,395.4205,225.81577,522.4649,225.81577,522.4649,138.91219,471.98947
300.0,300.0,261.8249,392.4266,261.8249,392.4266,206.5765,515.0953,206.5765,515.0953,124.43848,457.1872
300.0,300.0,254.41724,389.0069,254.41724,389.0069,189.35266,506.76337,189.35266,506.76337,112.20874,442.35205
300.0,300.0,247.1995,384.9242,247.1995,384.9242,172.60217,496.885,172.60217,496.885,101.06012,426.30356
300.0,300.0,240.42685,380.31845,240.42685,380.31845,156.91745,485.79907,156.91745,485.79907,91.39137,409.59973
300.0,300.0,236.1979,377.00198,236.1979,377.00198,147.14235,477.8439,147.14235,477.8439,85.80458,398.23434
300.0,300.0,232.48969,373.77243,232.48969,373.77243,138.58449,470.1145,138.58449,470.1145,81.23442,387.58588
300.0,300.0,229.62502,371.0449,229.62502,371.0449,131.98323,463.5979,131.98323,463.5979,77.9418,378.8658
300.0,300.0,228.49567,369.9081,228.49567,369.9081,129.3834,460.8847,129.3834,460.8847,76.706604,375.29755
300.0,300.0,228.13153,369.5337,228.13153,369.5337,128.54547,459.9914,128.54547,459.9914,76.31639,374.1303
300.0,300.0,228.13153,369.5337,228.13153,369.5337,128.54549,459.9914,128.54549,459.9914,76.31641,374.1303
300.0,300.0,228.13153,369.5337,228.13153,369.5337,128.54549,459.9914,128.54549,459.9914,76.31642,374.13037
300.0,300.0,228.13153,369.5337,228.13153,369.5337,128.54549,459.9914,128.54549,459.9914,76.31642,374.13037
300.0,300.0,228.15964,369.56274,228.15964,369.56274,128.61015,460.06067,128.61015,460.06067,76.34639,374.22073
300.0,300.0,228.15964,369.56274,228.15964,369.56274,128.61015,460.06067,128.61015,460.06067,76.34639,374.22073
300.0,300.0,229.66278,371.08228,229.66278,371.08228,132.0702,463.68716,132.0702,463.68716,77.983765,378.98386
300.0,300.0,232.78798,374.0443,232.78798,374.0443,139.2724,470.7646,139.2724,470.7646,81.58974,388.46814
300.0,300.0,236.61913,377.34906,236.61913,377.34906,148.11528,478.67554,148.11528,478.67554,86.34396,399.40198
300.0,300.0,240.30182,380.22556,240.30182,380.22556,156.62822,485.576,156.62822,485.576,91.22096,409.27472
300.0,300.0,244.24702,383.01578,244.24702,383.01578,165.76036,492.28528,165.76036,492.28528,96.7435,419.2328
300.0,300.0,247.47615,385.09558,247.47615,385.09558,173.2436,497.29855,173.2436,497.29855,101.472244,426.95038
300.0,300.0,251.51768,387.4613,251.51768,387.4613,182.61955,503.01657,182.61955,503.01657,107.63339,436.10565
300.0,300.0,256.17047,389.88318,256.17047,389.88318,193.42635,508.8922,193.42635,508.8922,115.034836,446.00528
300.0,300.0,260.69968,391.95377,260.69968,391.95377,203.95822,513.93896,203.95822,513.93896,122.53311,455.03278
300.0,300.0,264.69705,393.56128,264.69705,393.56128,213.26279,517.8774,213.26279,517.8774,129.37589,462.53326
300.0,300.0,268.54932,394.9256,268.54932,394.9256,222.2374,521.2394,222.2374,521.2394,136.1593,469.36902
300.0,300.0,272.82257,396.23618,272.82257,396.23618,232.20135,524.4933,232.20135,524.4933,143.8914,476.52124
300.0,300.0,276.97208,397.31253,276.97208,397.31253,241.88512,527.19275,241.88512,527.19275,151.60028,483.04962
300.0,300.0,282.30865,398.4227,282.30865,398.4227,254.35071,530.0218,254.35071,530.0218,161.79472,490.86368
300.0,300.0,289.37695,399.4342,289.37695,399.4342,270.88086,532.6929,270.88086,532.6929,175.7666,500.23914
300.0,300.0,295.77716,399.91083,295.77716,399.91083,285.86722,534.08154,285.86722,534.08154,188.86707,507.79587
300.0,300.0,303.03958,399.95383,303.03958,399.95383,302.8935,534.4899,302.8935,534.4899,204.24142,515.3136
300.0,300.0,310.27646,399.4706,310.27646,399.4706,319.88223,533.66345,319.88223,533.66345,220.0997,521.68805
300.0,300.0,315.61954,398.77264,315.61954,398.77264,332.4397,532.2533,332.4397,532.2533,232.15695,525.67004
300.0,300.0,320.841,397.80417,320.841,397.80417,344.7235,530.2037,344.7235,530.2037,244.23268,528.95337
300.0,300.0,325.90186,396.58725,325.90186,396.58725,356.64117,527.5647,356.64117,527.5647,256.22144,531.545
300.0,300.0,329.97263,395.40253,329.97263,395.40253,366.23608,524.95935,366.23608,524.95935,266.0753,533.1925
300.0,300.0,333.89355,394.08096,333.89355,394.08096,375.48547,522.02673,375.48547,522.02673,275.75098,534.3963
300.0,300.0,336.91428,392.93726,336.91428,392.93726,382.6166,519.473,382.6166,519.473,283.33362,535.0571
300.0,300.0,339.82687,391.72687,339.82687,391.72687,389.49698,516.75836,389.49698,516.75836,290.75485,535.4658
300.0,300.0,341.24155,391.09958,341.24155,391.09958,392.84055,515.3475,392.84055,515.3475,294.39975,535.5807
300.0,300.0,343.31073,390.13422,343.31073,390.13422,397.73303,513.17163,397.73303,513.17163,299.77985,535.64716
300.0,300.0,343.31073,390.13422,343.31073,390.13422,397.73303,513.17163,397.73303,513.17163,299.77985,535.64716
300.0,300.0,343.98627,389.8065,343.98627,389.8065,399.33084,512.4318,399.33084,512.4318,301.54916,535.64215
300.0,300.0,344.6547,389.476,344.6547,389.476,400.91205,511.68527,400.91205,511.68527,303.30618,535.624
300.0,300.0,345.31595,389.14294,345.31595,389.14294,402.47662,510.9323,402.47662,510.9323,305.0507,535.5931
300.0,300.0,345.31595,389.14294,345.31595,389.14294,402.47662,510.9323,402.47662,510.9323,305.0507,535.5931
300.0,300.0,345.31595,389.14294,345.31595,389.14294,402.47662,510.9323,402.47662,510.9323,305.0507,535.5931
300.0,300.0,345.31595,389.14294,345.31595,389.14294,402.47662,510.9323,402.47662,510.9323,305.0507,535.5931
300.0,300.0,344.34244,389.63116,344.34244,389.63116,400.17334,512.0358,400.17334,512.0358,302.48462,535.6341
300.0,300.0,340.0771,391.61783,340.0771,391.61783,390.08823,516.5133,390.08823,516.5133,291.39758,535.4901
300.0,300.0,336.03992,393.27982,336.03992,393.27982,380.5519,520.23914,380.5519,520.23914,281.12704,534.8902
300.0,300.0,330.4729,395.2439,330.4729,395.2439,367.41574,524.6085,367.41574,524.6085,267.2996,533.36725
300.0,300.0,326.5059,396.42322,326.5059,396.42322,358.06433,527.2056,358.06433,527.2056,257.6715,531.81433
300.0,300.0,320.1246,397.95407,320.1246,397.95407,343.03732,530.5247,343.03732,530.5247,242.55838,528.53894
300.0,300.0,314.41437,398.9557,314.41437,398.9557,329.60617,532.63135,329.60617,532.63135,229.41116,524.8262
300.0,300.0,307.8543,399.6911,307.8543,399.6911,314.19366,534.07776,314.19366,534.07776,214.73193,519.6792
300.0,300.0,301.3113,399.99142,301.3113,399.99142,298.83957,534.5048,298.83957,534.5048,200.53381,513.626
300.0,300.0,295.58444,399.9025,295.58444,399.9025,285.41556,534.0537,285.41556,534.0537,188.46643,507.58093
300.0,300.0,290.71896,399.56842,290.71896,399.56842,274.02164,533.06433,274.02164,533.06433,178.47849,501.89627
300.0,300.0,285.92896,399.00513,285.92896,399.00513,262.8144,531.54065,262.8144,531.54065,168.88515,495.80212
300.0,300.0,278.9522,397.75992,278.9522,397.75992,246.50882,528.3255,246.50882,528.3255,155.34666,486.02417
300.0,300.0,272.07758,396.02264,272.07758,396.02264,230.46353,523.961,230.46353,523.961,142.52815,475.30597
300.0,300.0,267.83597,394.68625,267.83597,394.68625,220.57489,520.64795,220.57489,520.64795,134.8897,468.13135
300.0,300.0,262.85587,392.8457,262.85587,392.8457,208.97601,516.12146,208.97601,516.12146,126.1989,459.1312
300.0,300.0,258.11276,390.80457,258.11276,390.80457,197.94138,511.13477,197.94138,511.13477,118.21637,449.94757
300.0,300.0,254.20755,388.89917,254.20755,388.89917,188.86557,506.50177,188.86557,506.50177,111.87395,441.90894
300.0,300.0,249.95465,386.57642,249.95465,386.57642,178.99222,500.8755,178.99222,500.8755,105.22015,432.62866
300.0,300.0,248.88509,385.94928,248.88509,385.94928,176.51099,499.35974,176.51099,499.35974,103.590744,430.2035
300.0,300.0,248.02702,385.43317,248.02702,385.43317,174.52095,498.11322,174.52095,498.11322,102.296844,428.2303
300.0,300.0,248.02701,385.43317,248.02701,385.43317,174.52095,498.11322,174.52095,498.11322,102.296844,428.2303
300.0,300.0,248.02701,385.43317,248.02701,385.43317,174.52095,498.11322,174.52095,498.11322,102.296844,428.2303
300.0,300.0,248.02701,385.43317,248.02701,385.43317,174.52095,498.11322,174.52095,498.11322,102.296844,428.2303
300.0,300.0,248.02701,385.43317,248.02701,385.43317,174.52095,498.11322,174.52095,498.11322,102.296844,428.2303
300.0,300.0,248.02701,385.43317,248.02701,385.43317,174.52095,498.11322,174.52095,498.11322,102.296844,428.2303
300.0,300.0,248.02701,385.43317,248.02701,385.43317,174.52095,498.11322,174.52095,498.11322,102.296844,428.2303
300.0,300.0,248.02701,385.43317,248.02701,385.43317,174.52095,498.11322,174.52095,498.11322,102.296844,428.2303
300.0,300.0,250.16959,386.70032,250.16959,386.70032,179.49095,501.17508,179.49095,501.17508,105.549805,433.11148
300.0,300.0,251.84116,387.63983,251.84116,387.63983,183.37045,503.44873,183.37045,503.44873,108.13785,436.81543
300.0,300.0,253.5689,388.56732,253.5689,388.56732,187.3822,505.69653,187.3822,505.69653,110.85747,440.55124
300.0,300.0,256.5745,390.0791,256.5745,390.0791,194.36542,509.3685,194.36542,509.3685,115.692566,446.83432
300.0,300.0,259.73834,391.537,259.73834,391.537,201.72192,512.9208,201.72192,512.9208,120.9187,453.16473
300.0,300.0,262.3828,392.6551,262.3828,392.6551,207.875,515.6544,207.875,515.6544,125.38962,458.24274
300.0,300.0,263.0595,392.92694,263.0595,392.92694,209.45013,516.3205,209.45013,516.3205,126.54826,459.5119
300.0,300.0,263.0595,392.92694,263.0595,392.92694,209.45015,516.3205,209.45015,516.3205,126.54826,459.5119
300.0,300.0,263.0595,392.92694,263.0595,392.92694,209.45015,516.3205,209.45015,516.3205,126.54826,459.5119
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.72342,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.723404,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.723404,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.723404,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.723404,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.723404,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.723404,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.03992,516.9791,211.03992,516.9791,127.723404,460.7804
300.0,300.0,263.7424,393.1955,263.7424,393.1955,207.78218,515.5409,207.78218,515.5409,125.982285,457.15668
300.0,300.0,263.7424,393.1955,263.7424,393.1955,207.7822,515.5409,207.7822,515.5409,125.982285,457.15668
300.0,300.0,263.7424,393.1955,263.7424,393.1955,207.7822,515.5409,207.7822,515.5409,125.982285,457.15668
300.0,300.0,263.7424,393.1955,263.7424,393.1955,207.7822,515.5409,207.7822,515.5409,125.982285,457.15668
300.0,300.0,263.7424,393.1955,263.7424,393.1955,211.38843,517.12695,211.38843,517.12695,127.91412,461.16284
300.0,300.0,263.7424,393.1955,263.7424,393.1955,214.67003,518.4626,214.67003,518.4626,129.75099,464.716
300.0,300.0,263.7424,393.1955,263.7424,393.1955,217.6624,519.594,217.6624,519.594,131.48943,467.8817
300.0,300.0,263.7424,393.1955,263.7424,393.1955,233.09274,524.1937,233.09274,524.1937,141.35907,483.1466
300.0,300.0,263.7424,393.1955,263.7424,393.1955,248.39929,526.85376,248.39929,526.85376,152.54512,496.65588
300.0,300.0,263.7424,393.1955,263.7424,393.1955,262.36496,527.7245,262.36496,527.7245,163.89265,507.646
300.0,300.0,263.7424,393.1955,263.7424,393.1955,283.25793,526.3086,283.25793,526.3086,182.86272,521.7543
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
300.0,300.0,263.7424,393.1955,263.7424,393.1955,289.89813,525.16455,289.89813,525.16455,189.40085,525.6425
